Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	mitigating	1	d	d	761	
s	2	denmuciate	1	s	s	636	
s	2	dilute	1	d	d	580	
s	2	clest	1	s	s	881	
s	2	converging	1	d	j	860	j
s	2	interval	1	d	d	1057	
s	2	grefrenny	1	s	s	622	
s	2	choix	1	s	s	1316	
s	2	wrogoation	1	s	s	628	
s	2	etceasing	1	s	s	540	
s	2	hierarchy	1	d	d	721	
s	2	academies	1	d	d	572	
s	2	encore	1	d	d	873	
s	2	tantom	1	s	s	705	
s	2	apostrophe	1	d	d	585	
s	2	twilight	1	d	d	585	
s	2	neuroses	0	d	s	777	
s	2	palette	1	d	d	617	
s	2	bitumen	1	d	d	687	
s	2	grank	1	s	s	673	
s	2	shonk	0	s	d	945	
s	2	immunology	1	d	d	689	
s	2	ghastly	1	d	d	436	
s	2	tweam	1	s	s	612	
s	2	eloquence	1	d	d	681	
s	2	verirating	1	s	j	764	j
s	2	innate	1	d	d	639	
s	2	regulate	1	d	d	425	
s	2	incisive	1	d	d	505	
s	2	despondent	1	d	d	457	
s	2	capsule	1	d	d	447	
s	2	censor	1	d	d	1332	
s	2	epileptic	1	d	d	1449	
s	2	ocarsion	1	s	s	1492	
s	2	noccilnal	1	s	s	665	
s	2	vaking	1	s	s	697	
s	2	exuberance	1	d	d	703	
s	2	gazauss	1	s	s	676	
s	2	necerif	1	s	s	820	
s	2	precuce	1	s	s	961	
s	2	condoning	1	d	d	1116	
s	2	hygeash	1	s	s	724	
s	2	bover	1	s	j	671	j
s	2	brittle	1	d	d	655	
s	2	sewrendeel	1	s	s	764	
s	2	feminine	1	d	d	671	
s	2	dinter	1	s	s	783	
s	2	strive	1	d	d	627	
s	2	imitation	1	d	d	604	
s	2	poterral	1	s	s	846	
s	2	chalute	1	s	s	624	
s	2	fursing	1	s	s	744	
s	2	replies	1	d	d	520	
s	2	olvedion	1	s	s	651	
s	2	morilation	1	s	s	696	
s	2	capability	1	d	d	638	
s	2	attomble	1	s	s	569	
s	2	chommer	1	s	s	707	
s	2	cacerertz	1	s	s	635	
s	2	gallop	1	d	d	563	
s	2	labyrinth	1	d	d	734	
s	2	overt	1	d	j	859	j
s	2	grark	1	s	s	657	
s	2	exacerbate	1	d	d	734	
s	2	stipulate	0	d	s	843	
s	2	otstagra	1	s	s	2953	
s	2	grimy	1	d	d	929	
s	2	gomuing	1	s	s	755	
s	2	droene	0	s	d	627	
s	2	proquoling	1	s	s	710	
s	2	opulence	1	d	d	798	
s	2	barilitess	1	s	s	697	
s	2	sphire	0	s	d	750	
s	2	ferridied	1	s	s	1161	
s	2	aversion	1	d	j	572	j
s	2	licheer	1	s	s	601	
s	2	thique	1	s	s	524	
s	2	wrounce	1	s	s	638	
s	2	loming	1	s	s	681	
s	2	entestect	1	s	s	764	
s	2	dysafive	1	s	s	542	
s	2	measuring	1	d	d	708	
s	2	glaring	1	d	d	508	
s	2	gigantic	1	d	d	604	
s	2	inherit	1	d	d	542	
s	2	compliant	1	d	d	548	
s	2	connoving	0	s	d	748	
s	2	shiver	1	d	j	662	j
s	2	ration	1	d	d	500	
s	2	vexatious	0	d	s	897	
s	2	anose	1	s	s	1177	
s	2	reloning	1	s	s	783	
s	2	noywous	1	s	s	548	
s	2	strung	1	d	d	940	
s	2	redaration	1	s	s	705	
s	2	afabible	1	s	s	553	
s	2	mirage	1	d	d	609	
s	2	capacities	1	d	d	1316	
s	2	sporadic	1	d	d	740	
s	2	peticrou	1	s	s	689	
s	2	dedating	1	s	s	836	
s	2	auxiliary	1	d	d	596	
s	2	mageing	1	s	s	884	
s	2	frivolous	1	d	d	767	
s	2	vertular	1	s	j	673	j
s	2	cartilage	1	d	d	609	
s	2	peculiar	1	d	d	500	
s	2	proficient	1	d	d	545	
s	2	elpache	1	s	s	601	
s	2	fobyriced	1	s	s	556	
s	2	druthing	1	s	s	596	
s	2	coronation	1	d	d	724	
s	2	insignia	1	d	d	639	
s	2	scrasor	1	s	s	568	
s	2	choil	1	s	s	947	
s	2	ghounonym	1	s	s	603	
s	2	multiply	1	d	d	558	
s	2	vampire	1	d	d	472	
s	2	arranging	1	d	d	416	
s	2	attrition	1	d	d	574	
s	2	sefiening	1	s	s	619	
s	2	jenow	1	s	s	577	
s	2	lealt	1	s	s	766	
s	2	everyte	1	s	s	689	j
s	2	cotretion	1	s	s	643	
s	2	menacing	1	d	d	782	
s	2	lecturing	1	d	d	547	
s	2	cywrifel	0	s	d	555	
s	2	applicant	1	d	d	574	
s	2	philectic	1	s	s	875	
s	2	adlar	1	s	s	659	
s	2	ruthless	1	d	d	513	
s	2	hulla	0	s	d	945	
s	2	avenge	1	d	d	1889	
s	2	verinies	1	s	s	643	j
s	2	attain	1	d	d	606	
s	2	pociria	1	s	s	673	
s	2	disputing	1	d	d	641	
s	2	caerfoon	1	s	s	763	
s	2	hetfilment	1	s	s	702	
s	2	rewranime	1	s	s	547	
s	2	commurnive	1	s	s	977	
s	2	surin	0	s	d	1871	
s	2	icotous	1	s	s	633	
s	2	oppressive	1	d	d	881	
s	2	sininchies	1	s	s	620	
s	2	rulding	1	s	s	625	
s	2	excitable	1	d	d	649	
s	2	marmoal	1	s	s	628	
s	2	exquisite	1	d	d	635	
s	2	tarcoylin	1	s	s	499	
s	2	aminofy	1	s	s	448	
s	2	dissension	0	d	s	467	
s	2	amparing	1	s	s	646	
s	2	reverent	1	d	j	1105	j
s	2	ruttle	1	s	s	761	
s	2	paraclegm	1	s	s	811	
s	2	infinity	1	d	d	713	
s	2	semplince	1	s	s	561	
s	2	adhust	1	s	s	715	
s	2	cosmology	0	d	s	1811	
s	2	speek	1	s	s	1203	
s	2	asynop	1	s	s	702	
s	2	apathetic	1	d	d	595	
s	2	lelly	1	s	s	851	
s	2	reyuitote	1	s	s	745	
s	2	uscuhant	1	s	s	569	
s	2	defining	1	d	d	644	
s	2	sinister	1	d	d	766	
s	2	confining	1	d	d	577	
s	2	vilified	0	d	s	702	
s	2	ketney	1	s	s	1086	
s	2	miscack	1	s	s	769	
s	2	nostril	1	d	d	836	
s	2	diversion	1	d	j	1940	j
s	2	rebuke	1	d	d	1009	
s	2	dissiche	1	s	s	740	
s	2	bline	1	s	s	689	
s	2	glide	1	d	d	772	
s	2	domicities	1	s	s	713	
s	2	calcutent	1	s	s	1361	
s	2	haith	1	s	s	860	
s	2	caricature	1	d	d	849	
s	2	proran	1	s	s	580	
s	2	emptiness	1	d	d	977	
s	2	transmit	1	d	d	639	
s	2	infusion	1	d	d	505	
s	2	hiepous	1	s	s	521	
s	2	shruy	1	s	s	620	
s	2	salute	1	d	d	609	
s	2	reversing	1	d	j	916	j
s	2	consuming	1	d	d	548	
s	2	pancreas	1	d	d	652	
s	2	caffeant	1	s	s	585	
s	2	emebence	1	s	s	937	
s	2	edigagic	1	s	s	639	
s	2	betray	1	d	d	553	
s	2	saloon	1	d	d	465	
s	2	colcalomy	1	s	s	681	
s	2	fencing	1	d	d	540	
s	2	cuthein	1	s	s	1265	
s	2	bangel	0	s	d	873	
s	2	salvage	1	d	d	892	
s	2	quantum	1	d	d	585	
s	2	vergand	1	s	j	729	j
s	2	dedearting	1	s	s	819	
s	2	usokuptous	1	s	s	736	
s	2	tritch	1	s	s	575	
s	2	momalusing	1	s	s	571	
s	2	glove	1	d	d	648	
s	2	brack	1	s	s	1187	
s	2	parafolt	1	s	s	731	
s	2	ribble	1	s	s	1033	
s	2	quiver	1	d	j	769	j
s	2	procorel	0	s	d	547	
s	2	frustrate	1	d	d	710	
s	2	fortified	1	d	d	526	
s	2	shiny	1	d	d	497	
s	2	obtinatua	1	s	s	574	
s	2	platinum	1	d	d	699	
s	2	minuscule	1	d	d	529	
s	2	anwane	1	s	s	579	
s	2	extremist	1	d	d	721	
s	2	cimegnal	1	s	s	587	
s	2	squalor	0	d	s	651	
s	2	intonsing	1	s	s	947	
s	2	queasy	1	d	d	843	
s	2	recess	1	d	d	462	
s	2	distrength	1	s	s	643	
s	2	terminate	1	d	d	478	
s	2	hescuitous	1	s	s	569	
s	2	boomon	1	s	s	611	
s	2	versatile	1	d	j	681	j
s	2	tenacity	1	d	d	860	
s	2	hydrogen	1	d	d	561	
s	2	maniny	1	s	s	668	
s	2	turret	0	d	s	588	
s	2	uthast	1	s	s	646	
s	2	spoud	1	s	s	641	
s	2	scout	0	d	s	524	
s	2	opaque	1	d	d	889	
s	2	rekession	1	s	s	772	
s	2	guise	1	d	d	1097	
s	2	gurcano	1	s	s	783	
s	2	immenis	1	s	s	692	
s	2	fragment	1	d	d	649	
s	2	exchanging	1	d	d	548	
s	2	remnant	1	d	d	684	
s	2	porcelain	1	d	d	511	
s	2	suslile	1	s	s	527	
s	2	etversion	1	s	j	801	j
